90333,32.7155,-117.16382,a553cafe,03/16/2018 10 PM,03/16/2018 10 PM,88,
90333,32.7155,-117.16382,a553cafe,03/16/2018 11 AM,03/16/2018 11 AM,138,
90333,32.7155,-117.16382,a553cafe,03/16/2018 11 PM,03/16/2018 11 PM,45,
90333,32.7155,-117.16382,a553cafe,03/16/2018 12 PM,03/16/2018 12 PM,242,
90333,32.7155,-117.16382,a553cafe,03/17/2018 01 AM,03/17/2018 01 AM,22,
90333,32.7155,-117.16382,a553cafe,03/17/2018 01 PM,03/17/2018 01 PM,113,
90333,32.7155,-117.16382,a553cafe,03/17/2018 02 AM,03/17/2018 02 AM,16,
90333,32.7155,-117.16382,a553cafe,03/17/2018 02 PM,03/17/2018 02 PM,122,
90333,32.7155,-117.16382,a553cafe,03/17/2018 03 AM,03/17/2018 03 AM,3,
90333,32.7155,-117.16382,a553cafe,03/17/2018 03 PM,03/17/2018 03 PM,145,
90333,32.7155,-117.16382,a553cafe,03/17/2018 04 AM,03/17/2018 04 AM,0,
90333,32.7155,-117.16382,a553cafe,03/17/2018 04 PM,03/17/2018 04 PM,161,
90333,32.7155,-117.16382,a553cafe,03/17/2018 05 AM,03/17/2018 05 AM,8,
90333,32.7155,-117.16382,a553cafe,03/17/2018 05 PM,03/17/2018 05 PM,180,
90333,32.7155,-117.16382,a553cafe,03/17/2018 06 AM,03/17/2018 06 AM,0,
90333,32.7155,-117.16382,a553cafe,03/17/2018 06 PM,03/17/2018 06 PM,49,
90333,32.7155,-117.16382,a553cafe,03/17/2018 07 AM,03/17/2018 07 AM,40,
90333,32.7155,-117.16382,a553cafe,03/17/2018 07 PM,03/17/2018 07 PM,108,
90333,32.7155,-117.16382,a553cafe,03/17/2018 08 AM,03/17/2018 08 AM,49,
90333,32.7155,-117.16382,a553cafe,03/17/2018 08 PM,03/17/2018 08 PM,126,
90333,32.7155,-117.16382,a553cafe,03/17/2018 09 AM,03/17/2018 09 AM,37,
90333,32.7155,-117.16382,a553cafe,03/17/2018 09 PM,03/17/2018 09 PM,52,
90333,32.7155,-117.16382,a553cafe,03/17/2018 10 AM,03/17/2018 10 AM,107,
90333,32.7155,-117.16382,a553cafe,03/17/2018 10 PM,03/17/2018 10 PM,46,
90333,32.7155,-117.16382,a553cafe,03/17/2018 11 AM,03/17/2018 11 AM,121,
90333,32.7155,-117.16382,a553cafe,03/17/2018 11 PM,03/17/2018 11 PM,63,
90333,32.7155,-117.16382,a553cafe,03/17/2018 12 AM,03/17/2018 12 AM,30,
90333,32.7155,-117.16382,a553cafe,03/17/2018 12 PM,03/17/2018 12 PM,84,
90333,32.7155,-117.16382,a553cafe,03/18/2018 01 AM,03/18/2018 01 AM,34,
90333,32.7155,-117.16382,a553cafe,03/18/2018 01 PM,03/18/2018 01 PM,74,
90333,32.7155,-117.16382,a553cafe,03/18/2018 02 AM,03/18/2018 02 AM,53,
90333,32.7155,-117.16382,a553cafe,03/18/2018 02 PM,03/18/2018 02 PM,62,
90333,32.7155,-117.16382,a553cafe,03/18/2018 03 AM,03/18/2018 03 AM,17,
90333,32.7155,-117.16382,a553cafe,03/18/2018 03 PM,03/18/2018 03 PM,70,
90333,32.7155,-117.16382,a553cafe,03/18/2018 04 AM,03/18/2018 04 AM,32,
90333,32.7155,-117.16382,a553cafe,03/18/2018 04 PM,03/18/2018 04 PM,94,
90333,32.7155,-117.16382,a553cafe,03/18/2018 05 AM,03/18/2018 05 AM,2,
90333,32.7155,-117.16382,a553cafe,03/18/2018 05 PM,03/18/2018 05 PM,67,
90333,32.7155,-117.16382,a553cafe,03/18/2018 06 AM,03/18/2018 06 AM,9,
90333,32.7155,-117.16382,a553cafe,03/18/2018 06 PM,03/18/2018 06 PM,30,
90333,32.7155,-117.16382,a553cafe,03/18/2018 07 AM,03/18/2018 07 AM,16,
90333,32.7155,-117.16382,a553cafe,03/18/2018 07 PM,03/18/2018 07 PM,21,
90333,32.7155,-117.16382,a553cafe,03/18/2018 08 AM,03/18/2018 08 AM,28,
90333,32.7155,-117.16382,a553cafe,03/18/2018 08 PM,03/18/2018 08 PM,51,
90333,32.7155,-117.16382,a553cafe,03/18/2018 09 AM,03/18/2018 09 AM,54,
90333,32.7155,-117.16382,a553cafe,03/18/2018 09 PM,03/18/2018 09 PM,46,
90333,32.7155,-117.16382,a553cafe,03/18/2018 10 AM,03/18/2018 10 AM,103,
90333,32.7155,-117.16382,a553cafe,03/18/2018 10 PM,03/18/2018 10 PM,36,
90333,32.7155,-117.16382,a553cafe,03/18/2018 11 AM,03/18/2018 11 AM,114,
90333,32.7155,-117.16382,a553cafe,03/18/2018 11 PM,03/18/2018 11 PM,5,
90333,32.7155,-117.16382,a553cafe,03/18/2018 12 AM,03/18/2018 12 AM,42,
90333,32.7155,-117.16382,a553cafe,03/18/2018 12 PM,03/18/2018 12 PM,35,
90333,32.7155,-117.16382,a553cafe,03/19/2018 01 AM,03/19/2018 01 AM,13,
90333,32.7155,-117.16382,a553cafe,03/19/2018 01 PM,03/19/2018 01 PM,118,
90333,32.7155,-117.16382,a553cafe,03/19/2018 02 AM,03/19/2018 02 AM,0,
90333,32.7155,-117.16382,a553cafe,03/19/2018 02 PM,03/19/2018 02 PM,135,
90333,32.7155,-117.16382,a553cafe,03/19/2018 03 AM,03/19/2018 03 AM,0,
90333,32.7155,-117.16382,a553cafe,03/19/2018 03 PM,03/19/2018 03 PM,109,
90333,32.7155,-117.16382,a553cafe,03/19/2018 04 AM,03/19/2018 04 AM,0,
90333,32.7155,-117.16382,a553cafe,03/19/2018 04 PM,03/19/2018 04 PM,41,
90333,32.7155,-117.16382,a553cafe,03/19/2018 05 AM,03/19/2018 05 AM,8,
90333,32.7155,-117.16382,a553cafe,03/19/2018 05 PM,03/19/2018 05 PM,101,
90333,32.7155,-117.16382,a553cafe,03/19/2018 06 AM,03/19/2018 06 AM,6,
90333,32.7155,-117.16382,a553cafe,03/19/2018 06 PM,03/19/2018 06 PM,99,
90333,32.7155,-117.16382,a553cafe,03/19/2018 07 AM,03/19/2018 07 AM,120,
90333,32.7155,-117.16382,a553cafe,03/19/2018 07 PM,03/19/2018 07 PM,73,
90333,32.7155,-117.16382,a553cafe,03/19/2018 08 AM,03/19/2018 08 AM,114,
90333,32.7155,-117.16382,a553cafe,03/19/2018 08 PM,03/19/2018 08 PM,63,
90333,32.7155,-117.16382,a553cafe,03/19/2018 09 AM,03/19/2018 09 AM,78,
90333,32.7155,-117.16382,a553cafe,03/19/2018 09 PM,03/19/2018 09 PM,24,
90333,32.7155,-117.16382,a553cafe,03/19/2018 10 AM,03/19/2018 10 AM,97,
90333,32.7155,-117.16382,a553cafe,03/19/2018 10 PM,03/19/2018 10 PM,28,
90333,32.7155,-117.16382,a553cafe,03/19/2018 11 AM,03/19/2018 11 AM,177,
90333,32.7155,-117.16382,a553cafe,03/19/2018 11 PM,03/19/2018 11 PM,15,
90333,32.7155,-117.16382,a553cafe,03/19/2018 12 AM,03/19/2018 12 AM,18,
90333,32.7155,-117.16382,a553cafe,03/19/2018 12 PM,03/19/2018 12 PM,69,
90333,32.7155,-117.16382,a553cafe,03/20/2018 01 AM,03/20/2018 01 AM,3,
90333,32.7155,-117.16382,a553cafe,03/20/2018 01 PM,03/20/2018 01 PM,136,
90333,32.7155,-117.16382,a553cafe,03/20/2018 02 AM,03/20/2018 02 AM,0,
90333,32.7155,-117.16382,a553cafe,03/20/2018 02 PM,03/20/2018 02 PM,105,
90333,32.7155,-117.16382,a553cafe,03/20/2018 03 AM,03/20/2018 03 AM,3,
90333,32.7155,-117.16382,a553cafe,03/20/2018 03 PM,03/20/2018 03 PM,139,
90333,32.7155,-117.16382,a553cafe,03/20/2018 04 AM,03/20/2018 04 AM,4,
90333,32.7155,-117.16382,a553cafe,03/20/2018 04 PM,03/20/2018 04 PM,122,
90333,32.7155,-117.16382,a553cafe,03/20/2018 05 AM,03/20/2018 05 AM,27,
90333,32.7155,-117.16382,a553cafe,03/20/2018 05 PM,03/20/2018 05 PM,163,
90333,32.7155,-117.16382,a553cafe,03/20/2018 06 AM,03/20/2018 06 AM,24,
90333,32.7155,-117.16382,a553cafe,03/20/2018 06 PM,03/20/2018 06 PM,113,
90333,32.7155,-117.16382,a553cafe,03/20/2018 07 AM,03/20/2018 07 AM,110,
90333,32.7155,-117.16382,a553cafe,03/20/2018 07 PM,03/20/2018 07 PM,49,
90333,32.7155,-117.16382,a553cafe,03/20/2018 08 AM,03/20/2018 08 AM,103,
90333,32.7155,-117.16382,a553cafe,03/20/2018 08 PM,03/20/2018 08 PM,36,
90333,32.7155,-117.16382,a553cafe,03/20/2018 09 AM,03/20/2018 09 AM,128,
90333,32.7155,-117.16382,a553cafe,03/20/2018 09 PM,03/20/2018 09 PM,44,
90333,32.7155,-117.16382,a553cafe,03/20/2018 10 AM,03/20/2018 10 AM,98,
90333,32.7155,-117.16382,a553cafe,03/20/2018 10 PM,03/20/2018 10 PM,29,
90333,32.7155,-117.16382,a553cafe,03/20/2018 11 AM,03/20/2018 11 AM,122,
90333,32.7155,-117.16382,a553cafe,03/20/2018 11 PM,03/20/2018 11 PM,12,
90333,32.7155,-117.16382,a553cafe,03/20/2018 12 AM,03/20/2018 12 AM,6,
90333,32.7155,-117.16382,a553cafe,03/20/2018 12 PM,03/20/2018 12 PM,81,
90333,32.7155,-117.16382,a553cafe,03/21/2018 01 AM,03/21/2018 01 AM,9,
90333,32.7155,-117.16382,a553cafe,03/21/2018 01 PM,03/21/2018 01 PM,152,
90333,32.7155,-117.16382,a553cafe,03/21/2018 02 AM,03/21/2018 02 AM,3,
90333,32.7155,-117.16382,a553cafe,03/21/2018 02 PM,03/21/2018 02 PM,160,
90333,32.7155,-117.16382,a553cafe,03/21/2018 03 AM,03/21/2018 03 AM,1,
90333,32.7155,-117.16382,a553cafe,03/21/2018 03 PM,03/21/2018 03 PM,175,
90333,32.7155,-117.16382,a553cafe,03/21/2018 04 AM,03/21/2018 04 AM,3,
90333,32.7155,-117.16382,a553cafe,03/21/2018 04 PM,03/21/2018 04 PM,129,
90333,32.7155,-117.16382,a553cafe,03/21/2018 05 AM,03/21/2018 05 AM,46,
90333,32.7155,-117.16382,a553cafe,03/21/2018 05 PM,03/21/2018 05 PM,258,
90333,32.7155,-117.16382,a553cafe,03/21/2018 06 AM,03/21/2018 06 AM,41,
90333,32.7155,-117.16382,a553cafe,03/21/2018 06 PM,03/21/2018 06 PM,86,
90333,32.7155,-117.16382,a553cafe,03/21/2018 07 AM,03/21/2018 07 AM,201,
90333,32.7155,-117.16382,a553cafe,03/21/2018 07 PM,03/21/2018 07 PM,77,
90333,32.7155,-117.16382,a553cafe,03/21/2018 08 AM,03/21/2018 08 AM,218,
90333,32.7155,-117.16382,a553cafe,03/21/2018 08 PM,03/21/2018 08 PM,43,
90333,32.7155,-117.16382,a553cafe,03/21/2018 09 AM,03/21/2018 09 AM,119,
90333,32.7155,-117.16382,a553cafe,03/21/2018 09 PM,03/21/2018 09 PM,40,
90333,32.7155,-117.16382,a553cafe,03/21/2018 10 AM,03/21/2018 10 AM,130,
90333,32.7155,-117.16382,a553cafe,03/21/2018 10 PM,03/21/2018 10 PM,25,
90333,32.7155,-117.16382,a553cafe,03/21/2018 11 AM,03/21/2018 11 AM,165,
90333,32.7155,-117.16382,a553cafe,03/21/2018 11 PM,03/21/2018 11 PM,13,
90333,32.7155,-117.16382,a553cafe,03/21/2018 12 AM,03/21/2018 12 AM,4,
90333,32.7155,-117.16382,a553cafe,03/21/2018 12 PM,03/21/2018 12 PM,234,
90333,32.7155,-117.16382,a553cafe,03/22/2018 01 AM,03/22/2018 01 AM,16,
90333,32.7155,-117.16382,a553cafe,03/22/2018 01 PM,03/22/2018 01 PM,136,
90333,32.7155,-117.16382,a553cafe,03/22/2018 02 AM,03/22/2018 02 AM,3,
90333,32.7155,-117.16382,a553cafe,03/22/2018 02 PM,03/22/2018 02 PM,182,
90333,32.7155,-117.16382,a553cafe,03/22/2018 03 AM,03/22/2018 03 AM,17,
90333,32.7155,-117.16382,a553cafe,03/22/2018 03 PM,03/22/2018 03 PM,163,
90333,32.7155,-117.16382,a553cafe,03/22/2018 04 AM,03/22/2018 04 AM,18,
90333,32.7155,-117.16382,a553cafe,03/22/2018 04 PM,03/22/2018 04 PM,185,
90333,32.7155,-117.16382,a553cafe,03/22/2018 05 AM,03/22/2018 05 AM,37,
90333,32.7155,-117.16382,a553cafe,03/22/2018 05 PM,03/22/2018 05 PM,225,
90333,32.7155,-117.16382,a553cafe,03/22/2018 06 AM,03/22/2018 06 AM,51,
90333,32.7155,-117.16382,a553cafe,03/22/2018 06 PM,03/22/2018 06 PM,154,
90333,32.7155,-117.16382,a553cafe,03/22/2018 07 AM,03/22/2018 07 AM,158,
90333,32.7155,-117.16382,a553cafe,03/22/2018 07 PM,03/22/2018 07 PM,85,
90333,32.7155,-117.16382,a553cafe,03/22/2018 08 AM,03/22/2018 08 AM,143,
90333,32.7155,-117.16382,a553cafe,03/22/2018 08 PM,03/22/2018 08 PM,81,
90333,32.7155,-117.16382,a553cafe,03/22/2018 09 AM,03/22/2018 09 AM,102,
90333,32.7155,-117.16382,a553cafe,03/22/2018 09 PM,03/22/2018 09 PM,34,
90333,32.7155,-117.16382,a553cafe,03/22/2018 10 AM,03/22/2018 10 AM,89,
90333,32.7155,-117.16382,a553cafe,03/22/2018 10 PM,03/22/2018 10 PM,50,
90333,32.7155,-117.16382,a553cafe,03/22/2018 11 AM,03/22/2018 11 AM,134,
90333,32.7155,-117.16382,a553cafe,03/22/2018 11 PM,03/22/2018 11 PM,35,
90333,32.7155,-117.16382,a553cafe,03/22/2018 12 AM,03/22/2018 12 AM,9,
90333,32.7155,-117.16382,a553cafe,03/22/2018 12 PM,03/22/2018 12 PM,105,
90333,32.7155,-117.16382,a553cafe,03/23/2018 01 AM,03/23/2018 01 AM,26,
90333,32.7155,-117.16382,a553cafe,03/23/2018 01 PM,03/23/2018 01 PM,261,
90333,32.7155,-117.16382,a553cafe,03/23/2018 02 AM,03/23/2018 02 AM,5,
90333,32.7155,-117.16382,a553cafe,03/23/2018 02 PM,03/23/2018 02 PM,212,
90333,32.7155,-117.16382,a553cafe,03/23/2018 03 AM,03/23/2018 03 AM,4,
90333,32.7155,-117.16382,a553cafe,03/23/2018 03 PM,03/23/2018 03 PM,190,
90333,32.7155,-117.16382,a553cafe,03/23/2018 04 AM,03/23/2018 04 AM,20,
90333,32.7155,-117.16382,a553cafe,03/23/2018 04 PM,03/23/2018 04 PM,32,
90333,32.7155,-117.16382,a553cafe,03/23/2018 05 AM,03/23/2018 05 AM,7,
90333,32.7155,-117.16382,a553cafe,03/23/2018 05 PM,03/23/2018 05 PM,239,
90333,32.7155,-117.16382,a553cafe,03/23/2018 06 AM,03/23/2018 06 AM,51,
90333,32.7155,-117.16382,a553cafe,03/23/2018 06 PM,03/23/2018 06 PM,135,
90333,32.7155,-117.16382,a553cafe,03/23/2018 07 AM,03/23/2018 07 AM,143,
90333,32.7155,-117.16382,a553cafe,03/23/2018 07 PM,03/23/2018 07 PM,104,
90333,32.7155,-117.16382,a553cafe,03/23/2018 08 AM,03/23/2018 08 AM,94,
90333,32.7155,-117.16382,a553cafe,03/23/2018 08 PM,03/23/2018 08 PM,63,
90333,32.7155,-117.16382,a553cafe,03/23/2018 09 AM,03/23/2018 09 AM,110,
90333,32.7155,-117.16382,a553cafe,03/23/2018 09 PM,03/23/2018 09 PM,61,
90333,32.7155,-117.16382,a553cafe,03/23/2018 10 AM,03/23/2018 10 AM,106,
90333,32.7155,-117.16382,a553cafe,03/23/2018 10 PM,03/23/2018 10 PM,66,
90333,32.7155,-117.16382,a553cafe,03/23/2018 11 AM,03/23/2018 11 AM,171,
90333,32.7155,-117.16382,a553cafe,03/23/2018 11 PM,03/23/2018 11 PM,43,
90333,32.7155,-117.16382,a553cafe,03/23/2018 12 AM,03/23/2018 12 AM,10,
90333,32.7155,-117.16382,a553cafe,03/23/2018 12 PM,03/23/2018 12 PM,182,
90333,32.7155,-117.16382,a553cafe,03/24/2018 01 AM,03/24/2018 01 AM,25,
90333,32.7155,-117.16382,a553cafe,03/24/2018 01 PM,03/24/2018 01 PM,90,
90333,32.7155,-117.16382,a553cafe,03/24/2018 02 AM,03/24/2018 02 AM,41,
90333,32.7155,-117.16382,a553cafe,03/24/2018 02 PM,03/24/2018 02 PM,100,
90333,32.7155,-117.16382,a553cafe,03/24/2018 03 AM,03/24/2018 03 AM,7,
90333,32.7155,-117.16382,a553cafe,03/24/2018 03 PM,03/24/2018 03 PM,273,
90333,32.7155,-117.16382,a553cafe,03/24/2018 04 AM,03/24/2018 04 AM,17,
90333,32.7155,-117.16382,a553cafe,03/24/2018 04 PM,03/24/2018 04 PM,92,
90333,32.7155,-117.16382,a553cafe,03/24/2018 05 AM,03/24/2018 05 AM,341,
90333,32.7155,-117.16382,a553cafe,03/24/2018 05 PM,03/24/2018 05 PM,113,
90333,32.7155,-117.16382,a553cafe,03/24/2018 06 AM,03/24/2018 06 AM,391,
90333,32.7155,-117.16382,a553cafe,03/24/2018 06 PM,03/24/2018 06 PM,51,
90333,32.7155,-117.16382,a553cafe,03/24/2018 07 AM,03/24/2018 07 AM,21,
90333,32.7155,-117.16382,a553cafe,03/24/2018 07 PM,03/24/2018 07 PM,87,
90333,32.7155,-117.16382,a553cafe,03/24/2018 08 AM,03/24/2018 08 AM,36,
90333,32.7155,-117.16382,a553cafe,03/24/2018 08 PM,03/24/2018 08 PM,63,
90333,32.7155,-117.16382,a553cafe,03/24/2018 09 AM,03/24/2018 09 AM,54,
90333,32.7155,-117.16382,a553cafe,03/24/2018 09 PM,03/24/2018 09 PM,75,
90333,32.7155,-117.16382,a553cafe,03/24/2018 10 AM,03/24/2018 10 AM,76,
90333,32.7155,-117.16382,a553cafe,03/24/2018 10 PM,03/24/2018 10 PM,87,
90333,32.7155,-117.16382,a553cafe,03/24/2018 11 AM,03/24/2018 11 AM,177,
90333,32.7155,-117.16382,a553cafe,03/24/2018 11 PM,03/24/2018 11 PM,42,
90333,32.7155,-117.16382,a553cafe,03/24/2018 12 AM,03/24/2018 12 AM,21,
90333,32.7155,-117.16382,a553cafe,03/24/2018 12 PM,03/24/2018 12 PM,139,
90333,32.7155,-117.16382,a553cafe,03/25/2018 01 AM,03/25/2018 01 AM,20,
90333,32.7155,-117.16382,a553cafe,03/25/2018 12 AM,03/25/2018 12 AM,66,
90333,32.7155,-117.16382,a553cafe,03/26/2018 01 AM,03/26/2018 01 AM,6,
90333,32.7155,-117.16382,a553cafe,03/26/2018 01 PM,03/26/2018 01 PM,89,
90333,32.7155,-117.16382,a553cafe,03/26/2018 02 PM,03/26/2018 02 PM,177,
90333,32.7155,-117.16382,a553cafe,03/26/2018 03 PM,03/26/2018 03 PM,109,
90333,32.7155,-117.16382,a553cafe,03/26/2018 04 PM,03/26/2018 04 PM,47,
90333,32.7155,-117.16382,a553cafe,03/26/2018 05 PM,03/26/2018 05 PM,141,
90333,32.7155,-117.16382,a553cafe,03/26/2018 06 PM,03/26/2018 06 PM,158,
90333,32.7155,-117.16382,a553cafe,03/26/2018 07 PM,03/26/2018 07 PM,36,
90333,32.7155,-117.16382,a553cafe,03/26/2018 08 PM,03/26/2018 08 PM,35,
90333,32.7155,-117.16382,a553cafe,03/26/2018 09 PM,03/26/2018 09 PM,42,
90333,32.7155,-117.16382,a553cafe,03/26/2018 10 AM,03/26/2018 10 AM,52,
90333,32.7155,-117.16382,a553cafe,03/26/2018 10 PM,03/26/2018 10 PM,7,
90333,32.7155,-117.16382,a553cafe,03/26/2018 11 AM,03/26/2018 11 AM,120,
90333,32.7155,-117.16382,a553cafe,03/26/2018 11 PM,03/26/2018 11 PM,6,
90333,32.7155,-117.16382,a553cafe,03/26/2018 12 PM,03/26/2018 12 PM,149,
90333,32.7155,-117.16382,a553cafe,03/27/2018 01 AM,03/27/2018 01 AM,3,
90333,32.7155,-117.16382,a553cafe,03/27/2018 01 PM,03/27/2018 01 PM,101,
90333,32.7155,-117.16382,a553cafe,03/27/2018 02 AM,03/27/2018 02 AM,2,
90333,32.7155,-117.16382,a553cafe,03/27/2018 02 PM,03/27/2018 02 PM,101,
90333,32.7155,-117.16382,a553cafe,03/27/2018 03 AM,03/27/2018 03 AM,2,
90333,32.7155,-117.16382,a553cafe,03/27/2018 03 PM,03/27/2018 03 PM,165,
90333,32.7155,-117.16382,a553cafe,03/27/2018 04 AM,03/27/2018 04 AM,0,
90333,32.7155,-117.16382,a553cafe,03/27/2018 04 PM,03/27/2018 04 PM,77,
90333,32.7155,-117.16382,a553cafe,03/27/2018 05 AM,03/27/2018 05 AM,19,
90333,32.7155,-117.16382,a553cafe,03/27/2018 05 PM,03/27/2018 05 PM,154,
90333,32.7155,-117.16382,a553cafe,03/27/2018 06 AM,03/27/2018 06 AM,38,
90333,32.7155,-117.16382,a553cafe,03/27/2018 06 PM,03/27/2018 06 PM,120,
90333,32.7155,-117.16382,a553cafe,03/27/2018 07 AM,03/27/2018 07 AM,128,
90333,32.7155,-117.16382,a553cafe,03/27/2018 07 PM,03/27/2018 07 PM,57,
90333,32.7155,-117.16382,a553cafe,03/27/2018 08 AM,03/27/2018 08 AM,99,
90333,32.7155,-117.16382,a553cafe,03/27/2018 08 PM,03/27/2018 08 PM,32,
90333,32.7155,-117.16382,a553cafe,03/27/2018 09 AM,03/27/2018 09 AM,106,
90333,32.7155,-117.16382,a553cafe,03/27/2018 09 PM,03/27/2018 09 PM,33,
90333,32.7155,-117.16382,a553cafe,03/27/2018 10 AM,03/27/2018 10 AM,75,
90333,32.7155,-117.16382,a553cafe,03/27/2018 10 PM,03/27/2018 10 PM,30,
90333,32.7155,-117.16382,a553cafe,03/27/2018 11 AM,03/27/2018 11 AM,94,
90333,32.7155,-117.16382,a553cafe,03/27/2018 11 PM,03/27/2018 11 PM,14,
90333,32.7155,-117.16382,a553cafe,03/27/2018 12 AM,03/27/2018 12 AM,0,
90333,32.7155,-117.16382,a553cafe,03/27/2018 12 PM,03/27/2018 12 PM,46,
90333,32.7155,-117.16382,a553cafe,03/28/2018 01 AM,03/28/2018 01 AM,0,
90333,32.7155,-117.16382,a553cafe,03/28/2018 01 PM,03/28/2018 01 PM,103,
90333,32.7155,-117.16382,a553cafe,03/28/2018 02 AM,03/28/2018 02 AM,2,
90333,32.7155,-117.16382,a553cafe,03/28/2018 02 PM,03/28/2018 02 PM,129,
90333,32.7155,-117.16382,a553cafe,03/28/2018 03 AM,03/28/2018 03 AM,0,
90333,32.7155,-117.16382,a553cafe,03/28/2018 03 PM,03/28/2018 03 PM,169,
90333,32.7155,-117.16382,a553cafe,03/28/2018 04 AM,03/28/2018 04 AM,8,
90333,32.7155,-117.16382,a553cafe,03/28/2018 04 PM,03/28/2018 04 PM,42,
90333,32.7155,-117.16382,a553cafe,03/28/2018 05 AM,03/28/2018 05 AM,2,
90333,32.7155,-117.16382,a553cafe,03/28/2018 05 PM,03/28/2018 05 PM,173,
90333,32.7155,-117.16382,a553cafe,03/28/2018 06 AM,03/28/2018 06 AM,56,
90333,32.7155,-117.16382,a553cafe,03/28/2018 06 PM,03/28/2018 06 PM,84,
90333,32.7155,-117.16382,a553cafe,03/28/2018 07 AM,03/28/2018 07 AM,132,
90333,32.7155,-117.16382,a553cafe,03/28/2018 07 PM,03/28/2018 07 PM,30,
90333,32.7155,-117.16382,a553cafe,03/28/2018 08 AM,03/28/2018 08 AM,119,
90333,32.7155,-117.16382,a553cafe,03/28/2018 08 PM,03/28/2018 08 PM,23,
90333,32.7155,-117.16382,a553cafe,03/28/2018 09 AM,03/28/2018 09 AM,123,
90333,32.7155,-117.16382,a553cafe,03/28/2018 09 PM,03/28/2018 09 PM,30,
90333,32.7155,-117.16382,a553cafe,03/28/2018 10 AM,03/28/2018 10 AM,61,
90333,32.7155,-117.16382,a553cafe,03/28/2018 10 PM,03/28/2018 10 PM,11,
90333,32.7155,-117.16382,a553cafe,03/28/2018 11 AM,03/28/2018 11 AM,97,
90333,32.7155,-117.16382,a553cafe,03/28/2018 11 PM,03/28/2018 11 PM,12,
90333,32.7155,-117.16382,a553cafe,03/28/2018 12 AM,03/28/2018 12 AM,2,
90333,32.7155,-117.16382,a553cafe,03/28/2018 12 PM,03/28/2018 12 PM,46,
90333,32.7155,-117.16382,a553cafe,03/29/2018 01 AM,03/29/2018 01 AM,1,
90333,32.7155,-117.16382,a553cafe,03/29/2018 01 PM,03/29/2018 01 PM,166,
90333,32.7155,-117.16382,a553cafe,03/29/2018 02 AM,03/29/2018 02 AM,1,
90333,32.7155,-117.16382,a553cafe,03/29/2018 02 PM,03/29/2018 02 PM,160,
90333,32.7155,-117.16382,a553cafe,03/29/2018 03 AM,03/29/2018 03 AM,1,
90333,32.7155,-117.16382,a553cafe,03/29/2018 03 PM,03/29/2018 03 PM,206,
90333,32.7155,-117.16382,a553cafe,03/29/2018 04 AM,03/29/2018 04 AM,5,
90333,32.7155,-117.16382,a553cafe,03/29/2018 04 PM,03/29/2018 04 PM,73,
90333,32.7155,-117.16382,a553cafe,03/29/2018 05 AM,03/29/2018 05 AM,9,
90333,32.7155,-117.16382,a553cafe,03/29/2018 05 PM,03/29/2018 05 PM,215,
90333,32.7155,-117.16382,a553cafe,03/29/2018 06 AM,03/29/2018 06 AM,19,
90333,32.7155,-117.16382,a553cafe,03/29/2018 06 PM,03/29/2018 06 PM,193,
90333,32.7155,-117.16382,a553cafe,03/29/2018 07 AM,03/29/2018 07 AM,107,
90333,32.7155,-117.16382,a553cafe,03/29/2018 07 PM,03/29/2018 07 PM,59,
90333,32.7155,-117.16382,a553cafe,03/29/2018 08 AM,03/29/2018 08 AM,122,
90333,32.7155,-117.16382,a553cafe,03/29/2018 08 PM,03/29/2018 08 PM,41,
90333,32.7155,-117.16382,a553cafe,03/29/2018 09 AM,03/29/2018 09 AM,124,
90333,32.7155,-117.16382,a553cafe,03/29/2018 09 PM,03/29/2018 09 PM,31,
90333,32.7155,-117.16382,a553cafe,03/29/2018 10 AM,03/29/2018 10 AM,101,
90333,32.7155,-117.16382,a553cafe,03/29/2018 10 PM,03/29/2018 10 PM,29,
90333,32.7155,-117.16382,a553cafe,03/29/2018 11 AM,03/29/2018 11 AM,127,
90333,32.7155,-117.16382,a553cafe,03/29/2018 11 PM,03/29/2018 11 PM,6,
90333,32.7155,-117.16382,a553cafe,03/29/2018 12 AM,03/29/2018 12 AM,8,
90333,32.7155,-117.16382,a553cafe,03/29/2018 12 PM,03/29/2018 12 PM,71,
90333,32.7155,-117.16382,a553cafe,03/30/2018 01 AM,03/30/2018 01 AM,2,
90333,32.7155,-117.16382,a553cafe,03/30/2018 01 PM,03/30/2018 01 PM,112,
90333,32.7155,-117.16382,a553cafe,03/30/2018 02 PM,03/30/2018 02 PM,122,
90333,32.7155,-117.16382,a553cafe,03/30/2018 03 PM,03/30/2018 03 PM,209,
90333,32.7155,-117.16382,a553cafe,03/30/2018 04 PM,03/30/2018 04 PM,117,
90333,32.7155,-117.16382,a553cafe,03/30/2018 05 PM,03/30/2018 05 PM,185,
90333,32.7155,-117.16382,a553cafe,03/30/2018 06 PM,03/30/2018 06 PM,82,
90333,32.7155,-117.16382,a553cafe,03/30/2018 07 PM,03/30/2018 07 PM,57,
90333,32.7155,-117.16382,a553cafe,03/30/2018 08 AM,03/30/2018 08 AM,134,
90333,32.7155,-117.16382,a553cafe,03/30/2018 08 PM,03/30/2018 08 PM,59,
90333,32.7155,-117.16382,a553cafe,03/30/2018 09 AM,03/30/2018 09 AM,107,
90333,32.7155,-117.16382,a553cafe,03/30/2018 09 PM,03/30/2018 09 PM,43,
